"","x"
"2376",0.702713568816302
"2377",0.026693607899652
"2378",0.556756961156958
"2379",0.384287798488759
"2380",0.226990882398313
"2381",0.311852175717384
"2382",0.57921866451634
"2383",0.794524818304642
"2384",0.134288727469924
"2385",0.0132393016438537
"2386",0.120243016447727
"2387",0.433310466846622
"2388",0.156944722087908
"2389",0.0792501797216769
"2390",0.88213253107778
"2391",0.608609427313635
"2392",0.186673550149226
"2393",NA
"2394",NA
"2395",0.865357303152939
"2396",0.598090152891782
"2397",0.697531971653346
"2398",0.350285045796577
"2399",0.552757049893691
"2400",NA
"2401",0.412204163707343
"2402",NA
"2403",0.45492305945212
"2404",0.008522842264704
"2405",0.151292727582717
"2406",0.157951980654674
"2407",0.475282611134436
"2408",0.283493845722682
"2409",0.392469494268952
"2410",0.193857265980889
"2411",NA
"2412",0.351337972111249
"2413",0.0150686132312288
"2414",0.980715338107213
"2415",0.70547493758862
"2416",0.330759070519456
"2417",0.556931088667821
"2418",0.498878509374305
"2419",0.476644301468793
"2420",0.1829809867344
"2421",0.612986799513267
"2422",0.0121090107546761
"2423",0.508908681412296
"2424",NA
"2425",0.122866564600838
"2426",0.405603159032963
"2427",0.0544822484375434
"2428",0.308569262386016
"2429",0.468374900573425
"2430",0.776897369121675
"2431",0.0311174074371879
"2432",0.902979540907374
"2433",0.306052843858414
"2434",0.373314766505461
"2435",0.0377251658927775
"2436",0.501622500163821
"2437",0.0730472032952792
"2438",NA
"2439",0.131189164867071
"2440",0.81866760287586
"2441",0.637724961974664
"2442",0.104633329489636
"2443",0.389047454341441
"2444",0.764157092936526
"2445",0.200620503572358
"2446",0.970333540679896
"2447",NA
"2448",0.555485755559953
"2449",NA
"2450",0.638046219002819
"2451",0.415627455249309
"2452",0.217286430840444
"2453",0.410249193756572
"2454",0.267918718991946
"2455",0.749162849863078
"2456",0.772124120960358
"2457",0.554800134424243
"2458",0.261189746426783
"2459",0.718750917191959
"2460",NA
"2461",0.937736194983892
"2462",0.774144817410701
"2463",0.85587184294421
"2464",0.953488400507146
"2465",0.13666286543336
"2466",NA
"2467",0.98508109407852
"2468",0.329654210609406
"2469",NA
"2470",0.49795139371389
"2471",0.133206177446229
"2472",0.491504547942994
"2473",0.394070758536115
"2474",NA
"2475",NA
"2476",0.100508363233137
"2477",0.417283181237838
"2478",0.363210830583393
"2479",0.203775657461606
"2480",0.870158114594449
"2481",0.432851311814772
"2482",0.56222921098497
"2483",0.324278313829958
"2484",0.760039239141259
"2485",0.340459439949482
"2486",0.887035546484481
"2487",0.0999631941422996
"2488",0.576934665801411
"2489",0.770592868424112
"2490",0.953626367978689
"2491",0.0607535754499263
"2492",0.391224585578397
"2493",0.541663891173754
"2494",0.854848538568534
"2495",0.626973734942833
"2496",0.882295440702818
"2497",0.276503047197777
"2498",0.179471694769358
"2499",0.364713289711763
"2500",0.578914359015164
"2501",0.430537277146938
"2502",0.993449174951302
"2503",0.89543444230987
"2504",0.219483524798649
"2505",0.737065120783518
"2506",0.899209608640826
"2507",0.178247211132675
"2508",0.885637819538382
"2509",0.611263669084684
"2510",0.319545101826937
"2511",0.525833028546236
"2512",0.791120960310777
"2513",NA
"2514",0.618519600697149
"2515",0.258902078696443
"2516",0.26689716161546
"2517",0.304432481893241
"2518",0.94991761089296
"2519",0.82100641285048
"2520",0.280133640770244
"2521",0.415407687106697
"2522",0.749074185526767
"2523",NA
"2524",0.636042398062659
"2525",0.532522739917538
"2526",0.991315043287947
"2527",0.882414148551274
"2528",0.108640703021814
"2529",0.615519196098123
"2530",0.667793959726399
"2531",0.0776972349972267
"2532",0.531025629943908
"2533",0.921740091078347
"2534",NA
"2535",0.626346836080456
"2536",NA
"2537",NA
"2538",0.250753283206417
"2539",NA
"2540",NA
"2541",0.530995445012548
"2542",NA
"2543",0.726986597774857
"2544",0.226535488958106
"2545",0.66746668598667
"2546",0.663148983052839
"2547",0.704137871823615
"2548",0.236861004417504
"2549",NA
"2550",0.54421258357619
"2551",0.0426600701465864
"2552",0.272645486630749
"2553",0.406392277300488
"2554",NA
"2555",0.066416189797781
"2556",0.124061503594641
"2557",0.482588162975569
"2558",0.754298913131856
"2559",0.0450776175224767
"2560",0.367721946897428
"2561",0.527035573410846
"2562",NA
"2563",0.344013244182296
"2564",0.956823539915921
"2565",0.282240030451281
"2566",0.488627476326755
"2567",0.954049969777518
"2568",0.767184138381403
"2569",0.201993809850709
"2570",0.445525638818836
"2571",NA
"2572",NA
"2573",0.384089415107795
"2574",0.749491848041329
"2575",0.650393702313653
"2576",0.354097009602053
"2577",0.163575324437933
"2578",0.829664198363512
"2579",0.0378479888674056
"2580",0.0481009338851517
"2581",0.0338615050230774
"2582",0.265347466926274
"2583",0.0164302796312225
"2584",0.261911277645026
"2585",0.651289195897069
"2586",0.225929356719715
"2587",0.34851201345046
"2588",0.291366330679775
"2589",0.382925763033705
"2590",0.310154562915468
"2591",0.916068149393309
"2592",0.90961896783613
"2593",0.436948228055641
"2594",0.328408501068082
"2595",0.379267992003572
"2596",0.821879079625188
"2597",0.0085765013730563
"2598",0.642457868227961
"2599",0.779104477713174
"2600",0.664348673574102
"2601",0.122030915422272
"2602",NA
"2603",0.590227045739619
"2604",0.60660227956987
"2605",0.577668902474422
"2606",0.472301333115823
"2607",0.168923005785087
"2608",0.66035581689228
"2609",0.609170680478341
"2610",0.748587534006749
"2611",0.0150009059465919
"2612",0.713407121074277
"2613",0.972401289363103
"2614",0.47606026728768
"2615",NA
"2616",0.174303989308875
"2617",0.691645418264573
"2618",0.342030401140392
"2619",NA
"2620",0.276627022524648
"2621",0.463313865421921
"2622",NA
"2623",0.586288347206061
"2624",0.362401793661264
"2625",NA
"2626",0.49869489034579
"2627",0.407124967775127
"2628",0.146149074494589
"2629",0.679471108925789
"2630",0.655483203132255
"2631",0.845748062760679
"2632",NA
"2633",NA
"2634",0.716521591341665
"2635",0.22695954714047
"2636",NA
"2637",0.741772242496774
"2638",0.0669002152413112
"2639",0.513008130264418
"2640",0.32150875064761
"2641",0.299371249185171
"2642",0.307139666429877
"2643",0.975573458278036
"2644",0.210236474029283
"2645",NA
"2646",0.0734681276253311
"2647",0.129757164876435
"2648",0.507431881851802
"2649",0.592282911253183
"2650",0.218831221336276
"2651",0.414445951115943
"2652",0.740265384614335
"2653",0.420982711308506
"2654",0.787867922355509
"2655",0.894809585252672
"2656",0.191842892552438
"2657",0.0848214655083472
"2658",0.471546579965382
"2659",0.640415296190593
"2660",0.665057336758262
"2661",0.572225541707676
"2662",0.771207932707046
"2663",NA
"2664",0.816831845707497
"2665",0.201039307726036
"2666",0.340562616179719
"2667",0.309233597956001
"2668",0.253641246226101
"2669",0.529204118078715
"2670",0.266277930831709
"2671",0.234138900981796
"2672",0.425532726620968
"2673",0.566639678908304
"2674",0.223062937533721
"2675",0.819972163368482
"2676",0.365396675999275
"2677",0.536833980050531
"2678",0.332959971872755
"2679",0.100142387279222
"2680",0.0545366443316452
"2681",0.519808153052272
"2682",0.692852359310043
"2683",0.161329900340474
"2684",0.121872388924621
"2685",0.919294144997286
"2686",0.021770844000755
"2687",0.293949288226728
"2688",0.0577898553358723
"2689",NA
"2690",NA
"2691",0.814070833720183
"2692",0.0223339985723876
"2693",0.563418572530422
"2694",0.325597542644765
"2695",0.725745420719571
"2696",0.327207013586636
"2697",0.967330276045091
"2698",0.0360107701742572
"2699",0.338970931864868
"2700",0.850079855616856
"2701",0.731445150427414
"2702",0.631016722839409
"2703",0.478670410166995
"2704",0.421390668855457
"2705",0.233673657841587
"2706",0.486715920098326
"2707",0.160944080679112
"2708",0.717181243609575
"2709",NA
"2710",0.486435775963614
"2711",0.501133796796099
"2712",0.257652032466885
"2713",0.745476289442599
"2714",0.943342649387376
"2715",0.025240418036179
"2716",0.837058528821954
"2717",0.648104386504003
"2718",0.893450305636779
"2719",0.814133814418638
"2720",0.00551250231635538
"2721",0.113924229571793
"2722",0.666883434631139
"2723",0.597984061947255
"2724",0.498621267431446
"2725",0.878679087955174
"2726",0.781372157810999
"2727",0.376001651506278
"2728",0.729292980586356
"2729",0.453398041054127
"2730",0.445800934727757
"2731",0.625522056495021
"2732",0.568779070788648
"2733",0.955221654090022
"2734",0.0247345020895532
"2735",0.106419819518889
"2736",0.755054641367564
"2737",0.377131158671907
"2738",0.951861377073114
"2739",0.113983979054794
"2740",0.746636342115549
"2741",0.60020701211708
"2742",0.212300873339463
"2743",0.896675302139285
"2744",0.686205361730442
"2745",0.982082004847155
"2746",NA
"2747",0.698934927709341
"2748",0.462458331912812
"2749",0.722653172319405
"2750",0.487213131802368
"2751",0.294721774809107
"2752",0.391718620129059
"2753",0.253225496150794
"2754",0.920569588142451
"2755",0.323934396975379
"2756",0.198565202604972
"2757",0.0613231430107041
"2758",0.405141667264633
"2759",0.0997398947214439
"2760",0.92899726051665
"2761",0.915204439836819
"2762",0.578040234415419
"2763",0.116142626247945
"2764",0.10497777576977
"2765",0.584536964030246
"2766",0.692376344807123
"2767",0.864694065383222
"2768",NA
"2769",0.404511286517552
"2770",0.519584826512921
"2771",0.226741060477602
"2772",NA
"2773",0.23177929862125
"2774",0.539345801401149
"2775",0.648236066595746
"2776",0.211395422109904
"2777",0.0775126838839572
"2778",0.233380633179525
"2779",0.287691382637742
"2780",0.782934808756926
"2781",0.741243456934145
"2782",0.803237690566522
"2783",0.846977975000966
"2784",0.548462312884424
"2785",0.767052475734428
"2786",0.924287667868247
"2787",0.961684012801277
"2788",0.065324836798699
"2789",0.867850131529471
"2790",0.294061626730929
"2791",0.932993497171895
"2792",0.714882743052593
"2793",0.141745169640186
"2794",0.320441803445961
"2795",0.887232616852339
"2796",0.164571325222882
"2797",0.714550558170529
"2798",0.230936840888944
"2799",0.933888893673341
"2800",0.424399195930756
"2801",0.316831122102537
"2802",0.353379594436345
"2803",0.112060707637591
"2804",0.0077684571382668
"2805",0.351947940008456
"2806",0.891469797515806
"2807",0.165629762188697
"2808",0.39406143264246
"2809",0.990598390894009
"2810",0.672148110100193
"2811",0.650427086266946
"2812",0.591807016399754
"2813",0.0238903207322149
"2814",0.00718318463033325
"2815",0.472352759048597
"2816",0.922072453113954
"2817",0.839713236669279
"2818",0.176371210087075
"2819",0.667128066222164
"2820",0.714749745803908
"2821",0.551007732814115
"2822",0.306471677155034
"2823",0.768900788570829
"2824",0.912808535240579
"2825",0.149245867265715
"2826",0.203419883746463
"2827",NA
"2828",0.942124667801049
"2829",0.297940809995395
"2830",0.836283855488572
"2831",NA
"2832",0.0230505973688722
"2833",0.970479335944079
"2834",0.671707325055213
"2835",0.333517259077979
"2836",0.304350636084199
"2837",0.764485271685099
"2838",0.266557022806763
"2839",0.660228172682881
"2840",0.104396427927776
"2841",0.354244961083706
"2842",0.981268207510024
"2843",0.0548321030647119
"2844",0.623071782056801
"2845",0.936782253210613
"2846",0.188965618601617
"2847",0.0930362513582285
"2848",0.678135275117671
"2849",0.206568062229479
"2850",0.0218591728150213
"2851",0.687136060254173
"2852",0.862947946870627
"2853",0.14818203098127
"2854",0.412839842049926
"2855",0.409459513497789
"2856",0.724670829320263
"2857",0.580008002755805
"2858",0.367980501987063
"2859",0.625168631400341
"2860",0.176177753826833
"2861",0.437222688785236
"2862",0.896534481338491
"2863",0.387907823332614
"2864",0.370572751362336
"2865",0.674950403152726
"2866",0.598810818510485
"2867",0.206495841886838
"2868",0.82204632996081
"2869",0.833910635216238
"2870",0.626465141355588
"2871",0.453567261463879
"2872",0.718456204601771
"2873",0.706409163837364
"2874",0.660267702674445
"2875",NA
"2876",0.101949222915294
"2877",0.732530289841786
"2878",0.604125794104781
"2879",0.0924147569022352
"2880",0.122484764592549
"2881",0.0573689382879087
"2882",0.0180369725554591
"2883",0.269407956842629
"2884",0.973799325949255
"2885",0.0012335707761285
"2886",0.0490429678469374
"2887",0.0257590671486697
"2888",0.889427657215625
"2889",0.128295470597904
"2890",0.366543298922659
"2891",0.892079168553472
"2892",0.947506542329484
"2893",0.394308605635474
"2894",0.760603890933826
"2895",0.185213468427938
"2896",0.32786059388519
"2897",0.268004330089869
"2898",0.39166155279007
"2899",0.451736325211092
"2900",0.127664962669141
"2901",0.229390806722178
"2902",NA
"2903",0.272195377270517
"2904",NA
"2905",0.656009300522406
"2906",0.540794061660729
"2907",0.328467574632369
"2908",0.633579967952122
"2909",0.0581480289026593
"2910",NA
"2911",0.616562594319093
"2912",0.365215923711048
"2913",0.829780460917501
"2914",0.544221623291029
"2915",0.940783742516624
"2916",0.862095938559668
"2917",0.579900321251757
"2918",0.768680454902457
"2919",0.966491321692674
"2920",NA
"2921",NA
"2922",0.738660693922675
"2923",0.740486887992357
"2924",0.795213374242567
"2925",0.943968873318113
"2926",0.0718604932094782
"2927",0.262201001890392
"2928",0.459617077279789
"2929",0.690054867493933
"2930",0.9546239626815
"2931",0.219386588441406
"2932",0.945879193305764
"2933",0.322580883416919
"2934",0.803338986382932
"2935",0.874925558259736
"2936",0.578602046213111
"2937",0.730143550424965
"2938",0.186853470029147
"2939",0.457581366215148
"2940",0.0814553935226908
"2941",0.831960693484048
"2942",0.488822258406464
"2943",NA
"2944",0.265703917711752
"2945",0.843022253055336
"2946",0.552124549577679
"2947",0.67182005982514
"2948",0.143633709967928
"2949",0.989852881603683
"2950",0.930824230961557
"2951",NA
"2952",0.0611129900796327
"2953",0.429174056108846
"2954",0.618695221049615
"2955",0.132911203202482
"2956",0.0631537133318092
"2957",0.16077691394903
"2958",0.325193921756153
"2959",0.0784430696986654
"2960",0.762414940137543
"2961",0.179703226422416
"2962",0.925222649907724
"2963",0.599491396749463
"2964",0.844841133631048
"2965",0.591528602079791
"2966",0.532142564255405
"2967",NA
"2968",0.847032183061001
"2969",0.929364455046292
"2970",0.882647505524427
"2971",0.198895484188492
"2972",0.16153057013255
"2973",0.0590166040402566
"2974",0.973485988416573
"2975",0.975253212049343
"2976",0.364010969280892
"2977",0.936870404558597
"2978",0.178913210224423
"2979",0.113795714744196
"2980",0.734185121850429
"2981",0.249712339390075
"2982",0.902718914110846
"2983",0.531330486026815
"2984",0.298065913434754
"2985",0.032553438389352
"2986",0.878189674556587
"2987",0.795596394657581
"2988",0.113075506224119
"2989",0.687047902441771
"2990",0.243965825386974
"2991",0.635242518502163
"2992",0.504628452797346
"2993",0.575095548666727
"2994",0.902033874627762
"2995",0.321104692580855
"2996",0.667043682664045
"2997",0.738401379219883
"2998",0.90661664865995
"2999",0.484173444657048
"3000",0.670346324399194
"3001",0.221390178495951
"3002",0.984871129337224
"3003",0.0972440790264541
"3004",0.865168619668651
"3005",0.468020289952754
"3006",0.878799297126494
"3007",NA
"3008",0.479286594959749
"3009",0.362938255915292
"3010",0.199375876755049
"3011",0.0796729678386803
"3012",0.623303941034256
"3013",0.873706501913294
"3014",0.195646459068623
"3015",0.0464721806460625
"3016",0.907121710188663
"3017",0.532982184179306
"3018",0.27694179673983
"3019",0.823907623259769
"3020",0.669981263433206
"3021",NA
"3022",0.376080748657818
"3023",0.893696048753326
"3024",0.931539377325216
"3025",0.203216211028369
"3026",0.893208789829803
"3027",NA
"3028",0.265709025624514
"3029",0.0614812623896022
"3030",0.756106480668771
"3031",NA
"3032",0.355283507835596
"3033",0.404013966809167
"3034",0.653695733655693
"3035",0.625585925586819
"3036",0.755146857269038
"3037",0.980985795924185
"3038",0.465922380889246
"3039",0.171179915274869
"3040",0.761953391767091
"3041",0.933906314626611
"3042",0.533081899086544
"3043",0.78991868632708
"3044",0.984579253386935
"3045",0.855777866716127
"3046",0.767887144291589
"3047",0.315389401736558
"3048",0.279382673785568
"3049",0.15804468659353
"3050",0.499466329261567
"3051",0.312773850119017
"3052",0.87543450711422
"3053",0.266211470998918
"3054",0.545258953749417
"3055",0.783042339917965
"3056",0.942716980293014
"3057",0.913307616346358
"3058",0.515539630632113
"3059",0.616544401123955
"3060",NA
"3061",0.0582492846865787
"3062",NA
"3063",0.777592204932989
"3064",0.593270611471991
"3065",NA
"3066",0.0414412361039289
"3067",0.066358333049192
"3068",NA
"3069",0.898952387221887
"3070",0.568297919969689
"3071",NA
"3072",0.870472484346221
"3073",0.858396476605026
"3074",NA
"3075",0.512071415110157
"3076",0.955281656066651
"3077",0.174314281019033
"3078",0.0348351727052358
"3079",0.24142743867521
"3080",NA
"3081",0.149569474071674
"3082",0.919599835671331
"3083",0.459182050550307
"3084",0.484893660592411
"3085",0.140656944407555
"3086",0.0725817786728813
"3087",0.70171195383641
"3088",0.675744055575637
"3089",0.570859055487328
"3090",0.0826943949941251
"3091",0.919573559981163
"3092",0.820081299347517
"3093",0.894171319853833
"3094",0.595687517914212
"3095",0.223492213407942
"3096",0.99125191040606
"3097",NA
"3098",0.651431836760583
"3099",0.961424865952049
"3100",0.277720919483038
"3101",0.750828959908518
"3102",0.664217627890872
"3103",0.925148553898219
"3104",0.309363736985416
"3105",0.898641416435667
"3106",0.137415238483876
"3107",0.340666861211407
"3108",0.990935459461421
"3109",0.996566680473876
"3110",0.585914031218844
"3111",0.161518850028355
"3112",NA
"3113",0.015585539588336
"3114",0.131036451552624
"3115",0.950427893561212
"3116",0.358334213175407
"3117",0.749270181578917
"3118",NA
"3119",0.209204086313333
"3120",0.599690348514431
"3121",0.970187392125734
"3122",0.259286584310834
"3123",0.600715935461409
"3124",0.972576508234687
"3125",0.503879021842325
"3126",0.0921333244430267
"3127",0.888499013689304
"3128",NA
"3129",0.545970006261779
"3130",0.495163647190484
"3131",0.631227433720663
"3132",0.941669176157812
"3133",0.951598483591247
"3134",0.294343474509109
"3135",0.00399548993885567
"3136",0.212586394201592
"3137",0.137810771417471
"3138",0.599304848737579
"3139",0.563481056344884
"3140",0.838985024701128
"3141",0.583856419212309
"3142",0.794733521657564
"3143",0.622793833879206
"3144",NA
"3145",0.354035571402479
"3146",0.187128986997642
"3147",0.601846499298905
"3148",0.301169691822569
"3149",0.669640334520838
"3150",0.0276195816326513
"3151",0.0143368781520754
"3152",0.533726621349453
"3153",0.174438933618415
"3154",0.164263663344046
"3155",0.342512585772135
"3156",0.0997757410994702
"3157",0.747795718220734
"3158",0.163203918136265
"3159",0.294214743196055
"3160",0.654177036443857
"3161",0.665366218064092
"3162",0.476668275575897
"3163",0.457709469649379
"3164",0.76577061128478
"3165",0.907802582731843
"3166",0.617332105324035
"3167",0.614532654211644
"3168",0.348839190334777
"3169",0.0673064913598246
"3170",NA
"3171",NA
"3172",0.469446691636668
"3173",0.539435169290334
"3174",0.971369517340033
"3175",0.226967768887754
"3176",0.830664816586703
"3177",0.610842160245917
"3178",0.283920764822479
"3179",0.556502372116992
"3180",0.750670637900655
"3181",NA
"3182",0.167601359588368
"3183",0.497494375644748
"3184",0.636642818941511
"3185",0.891622894662459
"3186",NA
"3187",0.480014550194171
"3188",0.758519027782133
"3189",0.04841300197105
"3190",0.971171570464754
"3191",0.461921883849238
"3192",0.624350692970935
"3193",0.719340353601628
"3194",0.98486344165705
"3195",0.900655351933022
"3196",0.55748953968996
"3197",0.273358109775425
"3198",0.828474795340701
"3199",0.0111681163484377
"3200",0.537335285376326
"3201",0.292032217072465
"3202",NA
"3203",0.967335763289627
"3204",0.854540959663603
"3205",NA
"3206",0.241405291578829
"3207",0.0846249788327078
"3208",0.20765078710919
"3209",0.510839718096565
"3210",0.176987823851252
"3211",0.998301876679678
"3212",0.908235853704886
"3213",0.928290437584203
"3214",0.77017413001515
"3215",NA
"3216",0.710401153136466
"3217",0.397172248803849
"3218",0.399244768544595
"3219",0.953027653787765
"3220",0.567667415560202
"3221",0.236513013851892
"3222",NA
"3223",0.0106444610178446
"3224",0.738131472769609
"3225",0.168043488793888
"3226",0.926136418128875
"3227",0.334605960949616
"3228",NA
"3229",0.303201147713357
"3230",0.731373514836269
"3231",0.566360694392962
"3232",0.374120280113778
"3233",NA
"3234",0.357402475771359
"3235",0.196817427810749
"3236",0.481858319879746
"3237",0.223975934552447
"3238",0.796260275392286
"3239",NA
"3240",0.493756646384969
"3241",0.975845920008858
"3242",0.270375419084567
"3243",0.744238132816176
"3244",0.00332397708479794
"3245",0.480910103952133
"3246",0.833637091871233
"3247",NA
"3248",0.970572691715635
"3249",0.500956030682055
"3250",0.0122461646530725
"3251",0.731526497614037
"3252",0.281482952516045
"3253",0.902320697937321
"3254",0.777649281094651
"3255",0.989007777577546
"3256",0.828138367786255
"3257",0.862608626074452
"3258",0.0806237748595204
"3259",0.940036745544753
"3260",0.898187463617715
"3261",0.593300098078633
"3262",0.462427530845798
"3263",0.76200853505489
"3264",0.599602324721237
"3265",0.260228058233868
"3266",0.631906166358294
"3267",0.0162162653954823
"3268",0.479436660216916
"3269",0.963695166917891
"3270",0.0335362034786664
"3271",0.208352472006339
"3272",NA
"3273",NA
"3274",0.263759283253887
"3275",0.713991488799091
"3276",0.752062527694646
"3277",0.367091051207027
"3278",0.800598885167517
"3279",0.204944556969281
"3280",0.466810350345613
"3281",0.179525211901786
"3282",0.109624801293194
"3283",0.853394735260667
"3284",0.213718378063205
"3285",0.0996555726070481
"3286",0.0980499086360554
"3287",NA
"3288",0.972427162380541
"3289",NA
"3290",0.587738504564956
"3291",0.154463490151534
"3292",0.175952812897035
"3293",NA
"3294",0.69011381386272
"3295",0.680632286850786
"3296",0.657514717643504
"3297",0.209371901040777
"3298",0.601221463687667
"3299",0.346023951439918
"3300",0.60480734517847
"3301",NA
"3302",0.853193910356402
"3303",0.242689472361739
"3304",0.411304841219489
"3305",0.437579696083146
"3306",0.573322478022592
"3307",0.873040732004264
"3308",0.77193892289821
"3309",0.238291764098233
"3310",0.922985831400741
"3311",0.349945206260235
"3312",0.805840405224494
"3313",0.277817265787461
"3314",0.76975886935846
"3315",0.511030814479093
"3316",0.873558287331542
"3317",0.601811952541665
"3318",0.122396244391584
"3319",0.381547154602656
"3320",0.228226155568246
"3321",0.960561533901819
"3322",0.85240044967779
"3323",0.899762987682582
"3324",0.352465005911188
"3325",0.358445119334718
"3326",0.292346327425792
"3327",0.726354192068933
"3328",0.79399889469476
"3329",0.643790214031526
"3330",0.193840292734853
"3331",0.615953572921107
"3332",0.821029098953218
"3333",NA
"3334",0.617304221902628
"3335",0.111738733435667
"3336",0.208558826852926
"3337",NA
"3338",0.253885291020987
"3339",0.204697308012063
"3340",0.837699292587182
"3341",0.498961318523885
"3342",0.248366218394303
"3343",0.523990081009002
"3344",0.716673389603537
"3345",0.0937555359147442
"3346",0.410240421109412
"3347",0.0337190836465492
"3348",NA
"3349",NA
"3350",0.459302934388092
"3351",0.960745104161802
"3352",0.880333790269721
"3353",0.415610107483981
"3354",0.475516929154478
"3355",0.389071256919731
"3356",0.999791351248106
"3357",NA
"3358",0.884772139442689
"3359",0.971166867966054
"3360",0.393563763194346
"3361",0.42872808186185
"3362",0.593034902911806
"3363",0.518636579861542
"3364",0.0300504805351824
"3365",0.0632082533093312
"3366",0.22834824648092
"3367",0.296429343557766
"3368",0.607622587097225
"3369",0.529202058203592
"3370",0.677429091055708
"3371",0.502981989699254
"3372",0.455002799012932
"3373",0.109354060662097
"3374",0.759861111661488
"3375",0.574971348620073
"3376",0.327942272807291
"3377",0.238728288937155
"3378",0.397135326157144
"3379",0.963237226315188
"3380",0.466194472964741
"3381",0.365194906883186
"3382",0.0442158140429939
"3383",0.494462084026103
"3384",0.545488114441377
"3385",0.046234904223871
"3386",0.269451796678017
"3387",0.401385548265231
"3388",0.563877211626107
"3389",0.284573840787275
"3390",0.434486907106501
"3391",0.0190105311761456
"3392",0.902307417243567
"3393",0.14203033510251
"3394",0.485618534306567
"3395",0.374681142813961
"3396",0.561036138896116
"3397",0.863814703574096
"3398",0.730776720330797
"3399",0.802389743330243
"3400",0.745560366504177
"3401",0.22431176586585
"3402",0.99817792889818
"3403",0.799106769245104
"3404",0.309866246169147
"3405",0.712054892156919
"3406",0.491025145059392
"3407",0.614265672240277
"3408",0.80099414349764
"3409",0.0971578478271846
"3410",0.549603081038856
"3411",0.366582827256746
"3412",NA
"3413",0.180552786835456
"3414",0.934734098038344
"3415",0.203055316061968
"3416",NA
"3417",0.693289930638679
"3418",0.845420664891005
"3419",0.364343374387059
"3420",0.824907571152548
"3421",0.123590778983446
"3422",0.942804064484262
"3423",0.807156741492498
"3424",0.0873116236993726
"3425",0.955574148286489
"3426",0.174120756768737
"3427",0.713308440193726
"3428",0.579483924037376
"3429",0.0546821403024722
"3430",0.239959633460464
"3431",0.638025069355287
"3432",0.759372489046888
"3433",0.841244628050109
"3434",0.559165633016301
"3435",0.398639408283491
"3436",0.592672409570633
"3437",0.942141550046377
"3438",0.609803042003683
"3439",0.968668327975262
"3440",0.159504314084337
"3441",0.534162365149229
"3442",0.148422367605971
"3443",0.51466903844642
"3444",0.540496993867918
"3445",0.294355569091506
"3446",0.193047081428855
"3447",0.871884356567475
"3448",NA
"3449",0.501022643728897
"3450",0.201285403785414
"3451",0.313888653514829
"3452",0.795604762307227
"3453",0.327776785419703
"3454",0.425388696338297
"3455",0.598809315529001
"3456",0.231632161525161
"3457",0.145044384908107
"3458",0.772180447303694
"3459",0.54615746471752
"3460",0.00891884118234825
"3461",0.459185546650969
"3462",0.517886593645433
"3463",0.676326701731353
"3464",0.458888025255646
"3465",0.135028230373224
"3466",0.872208134138954
"3467",0.104177098543758
"3468",0.422534693290643
"3469",NA
"3470",0.19178699510045
"3471",0.551105759731833
"3472",0.255030351303355
"3473",0.849999984195063
"3474",0.999222932776747
"3475",0.81942173960979
"3476",0.853672610838394
"3477",0.170344313899213
"3478",0.961205667277166
"3479",0.389777355343938
"3480",0.00364586157526082
"3481",0.450646520503344
"3482",NA
"3483",0.894927606480788
"3484",0.855038020915134
"3485",0.638234650133217
"3486",0.822307906452881
"3487",0.761613503236291
"3488",0.925866953418036
"3489",0.289336268872418
"3490",0.513667015287472
"3491",NA
"3492",0.408003931949534
"3493",0.49751854789614
"3494",0.722798233154408
"3495",0.462535798653019
"3496",0.543538487342917
"3497",0.278255137305711
"3498",0.934934901104136
"3499",0.6706582402206
"3500",0.65784786073229
"3501",0.666905097531755
"3502",0.88481272744026
"3503",0.0626643598057341
"3504",0.408023283139192
"3505",0.408813288968661
"3506",0.142487238336083
"3507",0.631903829805139
"3508",0.869372238442793
"3509",0.162000636096037
"3510",NA
"3511",0.646417717842033
"3512",0.627675845546781
"3513",0.199921873867414
"3514",0.0468297865400116
"3515",0.773238892056052
"3516",0.29354521053159
"3517",0.287788199160987
"3518",0.546704703995358
"3519",0.00445958811987331
"3520",0.169588725962691
"3521",0.335558397096562
"3522",0.803161775066243
"3523",0.942858489353578
"3524",NA
"3525",0.813445894481977
"3526",0.695054305248197
"3527",0.698976014086997
"3528",0.850034470538617
"3529",0.389537395081877
"3530",0.261462881634395
"3531",NA
"3532",0.910121662900305
"3533",0.749486746587805
"3534",0.982951970260728
"3535",0.43556450413689
"3536",0.48872143046213
"3537",0.959884493477764
"3538",0.952229422019547
"3539",0.553159661400174
"3540",0.104896101086531
"3541",0.208733709786578
"3542",0.297815368723667
"3543",0.772954590732212
"3544",0.616043283164162
"3545",0.926330158465661
"3546",0.695309388031189
"3547",0.252241076366916
"3548",0.185970631209659
"3549",0.0902118328560834
"3550",0.723447536216172
"3551",0.851284439417233
"3552",0.551365209447287
"3553",0.463270326481088
"3554",0.818028669247091
"3555",0.585091363798317
"3556",0.426718385914249
"3557",0.433807717568098
"3558",0.738053525103589
"3559",0.694024767967283
"3560",0.797831510786129
"3561",0.982156662313953
"3562",0.13133621680815
"3563",0.0526364578426001
"3564",0.0817658131891644
"3565",0.57900817222418
"3566",0.161415835273097
"3567",0.344005052890178
"3568",0.852838650806755
"3569",0.136271973771988
"3570",0.347213923178292
"3571",0.158576453721512
"3572",0.20499959514883
"3573",0.912681075121468
"3574",0.000401037457825119
"3575",0.945253640378027
