"","x"
"2264",0.28581002714624
"2265",0.33418044276677
"2266",NA
"2267",0.400418526169856
"2268",NA
"2269",0.165854543294121
"2270",0.143967130967676
"2271",0.0605232026413236
"2272",0.296352227200223
"2273",NA
"2274",0.405751311950572
"2275",NA
"2276",0.113312277394824
"2277",NA
"2278",NA
"2279",0.209425125001761
"2280",0.379945534144911
"2281",0.255462062411903
"2282",0.231490387152255
"2283",0.292464778549991
"2284",0.227916531458154
"2285",0.30714851863549
"2286",0.411068006816795
"2287",NA
"2288",0.175379441657645
"2289",0.328417793274397
"2290",NA
"2291",0.266913112239493
"2292",0.307157746069228
"2293",0.197888992330251
"2294",0.333497395348779
"2295",0.282993329013508
"2296",0.447030328278257
"2297",0.422432711885307
"2298",0.24064967359778
"2299",0.255995826431704
"2300",0.464891347158938
"2301",0.405987504004321
"2302",0.225046247424467
"2303",0.248646800514981
"2304",0.315442865626415
"2305",0.134555090737367
"2306",0.199704370516092
"2307",0.205293013279653
"2308",0.22662875037829
"2309",0.0290170348632462
"2310",0.0616561107269183
"2311",0.314251248282116
"2312",0.198754602143532
"2313",0.354311472684846
"2314",0.327564687110592
"2315",0.361061377259836
"2316",0.0815408754506331
"2317",0.267454325575297
"2318",0.214814909415034
"2319",0.214539732422841
"2320",0.241039438118207
"2321",0.365815595489979
"2322",0.202995674410195
"2323",0.323942203226126
"2324",0.124800211815179
"2325",0.297040061320597
"2326",0.513854344221517
"2327",0.205527393989536
"2328",0.268692010350675
"2329",0.282543219693043
"2330",NA
"2331",0.352841469796472
"2332",0.337952732567426
"2333",0.100547765722879
"2334",0.486550668153434
"2335",NA
"2336",0.343887996041161
"2337",0.343832659658171
"2338",NA
"2339",0.403427270381454
"2340",0.386353474505823
"2341",0.394809634094547
"2342",0.275677002399889
"2343",NA
"2344",0.556542320958934
"2345",0.360871999791156
"2346",0.397417807172807
"2347",0.465144960817292
"2348",0.306699458028021
"2349",0.300350176061502
"2350",0.38260398882614
"2351",0.218080230006133
"2352",0.31613000064135
"2353",NA
"2354",0.432157388607485
"2355",0.305957610428462
"2356",0.290097049696998
"2357",NA
"2358",0.321920756975059
"2359",0.276156212012451
"2360",0.398622413731362
"2361",NA
"2362",0.369147918539212
"2363",0.127437539440502
"2364",0.215461277136148
"2365",0.349850227409871
"2366",0.288208298457365
"2367",0.263586773028621
"2368",NA
"2369",0.197069544256483
"2370",0.140182916812976
"2371",0.47836238701342
"2372",0.243007291865341
"2373",0.272538674901012
"2374",NA
"2375",0.199529378904769
"2376",0.389142880560535
"2377",NA
"2378",0.370528273905778
"2379",NA
"2380",0.232704737891521
"2381",0.321244325646603
"2382",0.37359389337666
"2383",NA
"2384",0.382238385149784
"2385",0.355059057678883
"2386",0.298100626405787
"2387",0.247698042008836
"2388",0.282795448381111
"2389",0.279524861091343
"2390",0.358242255834609
"2391",0.37253231376975
"2392",0.224043065135421
"2393",0.219888514820306
"2394",0.275872847551578
"2395",0.321315630866136
"2396",0.275216160384798
"2397",0.251665730998436
"2398",0.193899181918807
"2399",0.319338226052057
"2400",NA
"2401",0.290641844050378
"2402",0.160448026573221
"2403",NA
"2404",0.231942976232801
"2405",0.229697587570043
"2406",0.383590013630265
"2407",0.27073738129136
"2408",0.324689060497667
"2409",0.256607476753905
"2410",0.250984030113276
"2411",0.169380333166119
"2412",0.439566026023594
"2413",0.390870798690478
"2414",0.205356019198544
"2415",NA
"2416",0.332951357620812
"2417",NA
"2418",0.347074386850815
"2419",0.153731439529499
"2420",0.0398590343395646
"2421",0.141233928042856
"2422",0.27179120123727
"2423",0.379868762435571
"2424",0.318826896529726
"2425",NA
"2426",0.239778426311935
"2427",0.335899812177373
"2428",0.315380270746766
"2429",0.227537570073356
"2430",0.410678266424661
"2431",NA
"2432",0.281105489070328
"2433",0.121979262124927
"2434",0.302861635493353
"2435",NA
"2436",0.256511282688837
"2437",0.267498941375363
"2438",0.165890452048745
"2439",0.345435348883513
"2440",NA
"2441",0.216029946032412
"2442",0.326114502217245
"2443",0.156142868960403
"2444",0.321528536030219
"2445",0.364405379130512
"2446",0.127270291921126
"2447",0.154882992341182
"2448",0.450152299213634
"2449",0.264259682814869
"2450",0.297649053467655
"2451",0.321570845333296
"2452",0.394802688071543
"2453",0.512769527697828
"2454",0.106543968920585
"2455",0.300492451795892
"2456",NA
"2457",NA
"2458",0.230052784358268
"2459",0.303980840997976
"2460",0.146338591389023
"2461",0.276252921148755
"2462",0.130323318524765
"2463",0.168035146285387
"2464",0.268795410818917
"2465",0.438710831817639
"2466",0.215569584711681
"2467",0.185698891724824
"2468",0.400443910818715
"2469",0.408869088635334
"2470",0.254442827793493
"2471",0.196697109229325
"2472",0.304956331838763
"2473",0.277108425036869
"2474",0.209051134755654
"2475",0.374148204813429
"2476",0.207955746247776
"2477",NA
"2478",0.127199700924163
"2479",0.299330205004772
"2480",0.307224498890553
"2481",0.369504642827029
"2482",0.488625575903181
"2483",0.219339277500631
"2484",0.254001436224912
"2485",0.249750527736464
"2486",0.273991471350682
"2487",NA
"2488",0.27279467754853
"2489",0.274780152914906
"2490",0.372567625103353
"2491",0.539939060828453
"2492",0.426061059107109
"2493",0.251646257332594
"2494",0.257248067913643
"2495",0.149220947476819
"2496",0.431395258541343
"2497",0.168123226712758
"2498",0.287599774993201
"2499",0.415483485227364
"2500",0.390343586717763
"2501",0.392520331011933
"2502",0.32547585075446
"2503",NA
"2504",0.0942231259081894
"2505",0.424122689427875
"2506",0.175231092919994
"2507",0.35731863774878
"2508",0.264644732526447
"2509",0.300474765456086
"2510",NA
"2511",0.0850244721237301
"2512",0.299479135054232
"2513",0.400001793224956
"2514",NA
"2515",0.379364389434243
"2516",NA
"2517",0.294049381824455
"2518",0.287668324585819
"2519",0.360018875687544
"2520",0.273669364414853
"2521",0.233645147125565
"2522",NA
"2523",0.321363328382462
"2524",0.376209141724788
"2525",0.246625201486031
"2526",0.257753292533225
"2527",0.408541068242444
"2528",NA
"2529",0.236512538929603
"2530",NA
"2531",0.42013080010567
"2532",0.335119426051495
"2533",0.211094681652592
"2534",0.251779398467059
"2535",0.280670226928234
"2536",0.338714815890176
"2537",0.306754372340001
"2538",0.378926013291184
"2539",0.302566173803643
"2540",0.399163623864619
"2541",0.248754114416183
"2542",0.488017507251308
"2543",0.250505797674747
"2544",0.20687097026349
"2545",0.481082972546372
"2546",0.271388960576454
"2547",0.183115961981799
"2548",0.310431767986269
"2549",0.303624719669441
"2550",0.254473109794748
"2551",0.131422296509422
"2552",0.362738389673125
"2553",0.19473380224548
"2554",0.172195078728495
"2555",0.306560007729927
"2556",0.366434248626814
"2557",0.425006391452586
"2558",0.0401145302402134
"2559",0.284840275565833
"2560",0.299183963565377
"2561",0.197846674242053
"2562",0.419543861714953
"2563",0.309279540423226
"2564",0.382976234644714
"2565",0.335131037629115
"2566",0.289917043337685
"2567",0.272513190780237
"2568",0.324264486686676
"2569",0.479724602272906
"2570",0.332126824754775
"2571",0.0931384386002385
"2572",0.383897456866267
"2573",0.269881284176331
"2574",0.383193805111475
"2575",0.340909976097762
"2576",0.378896677511191
"2577",0.132502585501958
"2578",0.447642591312904
"2579",0.216502830774932
"2580",NA
"2581",0.294232644490699
"2582",NA
"2583",0.325423369110736
"2584",0.233324144340663
"2585",0.462614916821045
"2586",0.314880709390353
"2587",0.146991599237619
"2588",0.238621228938758
"2589",0.141137851084211
"2590",0.234069272783553
"2591",0.30235560349231
"2592",0.135530261489808
"2593",0.417915906632138
"2594",0.398341480346403
"2595",0.280388176308705
"2596",0.362986764166452
"2597",0.303691162164983
"2598",0.199712817006559
"2599",0.223951008051803
"2600",0.217590564752024
"2601",0.0598944326699365
"2602",0.322038941659317
"2603",0.431315816577967
"2604",0.547405516806263
"2605",NA
"2606",0.279195421889342
"2607",0.14485835163864
"2608",0.293896942637138
"2609",0.256604271907025
"2610",0.293867303310931
"2611",0.413282109523562
"2612",0.340955190488958
"2613",0.258669343253554
"2614",NA
"2615",0.413460438602178
"2616",0.270417210076448
"2617",0.401917044842749
"2618",0.24233568470606
"2619",NA
"2620",0.212424562887552
"2621",0.141576167253653
"2622",0.253936329619987
"2623",NA
"2624",0.379962150463573
"2625",0.285532364196013
"2626",0.350097669203148
"2627",0.324392961253688
"2628",0.300040451594171
"2629",0.15113496270933
"2630",0.370774845151422
"2631",0.147138171371709
"2632",0.377052128770543
"2633",0.356124857092199
"2634",0.290080128799534
"2635",NA
"2636",NA
"2637",0.392528470411182
"2638",0.388917938867131
"2639",0.0633195635294107
"2640",0.130116747828081
"2641",0.223028241100829
"2642",0.394946334535391
"2643",0.25425616472296
"2644",0.27749614607081
"2645",0.412797226884306
"2646",0.324738559721881
"2647",0.309736538391788
"2648",0.268441593444636
"2649",0.141326201618182
"2650",0.27995058475093
"2651",0.244336819855972
"2652",0.547874035629835
"2653",0.293541448203835
"2654",0.26383056178612
"2655",-0.0371233797243036
"2656",0.345260170719417
"2657",0.313700150949106
"2658",0.384642207099801
"2659",0.199725178343771
"2660",0.287080149063458
"2661",0.326310994620847
"2662",0.294663842982382
"2663",0.316380015518811
"2664",0.293998251952704
"2665",0.29286480158952
"2666",0.197152484862032
"2667",0.236340426589762
"2668",-0.0375102357316254
"2669",0.234101485841062
"2670",0.422284332731005
"2671",0.393289453512598
"2672",0.129578458619225
"2673",0.410601199187508
"2674",0.293177217964894
"2675",0.375459224926647
"2676",0.291345727925872
"2677",0.264134691340862
"2678",0.185052236937368
"2679",0.3793321681309
"2680",0.426973094797654
"2681",0.394236127974135
"2682",0.342646810785914
"2683",0.255004853388706
"2684",0.271594999155636
"2685",0.027932260654476
"2686",0.27527360040342
"2687",0.307286253350635
"2688",NA
"2689",0.262293937749174
"2690",0.361347258065144
"2691",NA
"2692",0.136941472258279
"2693",NA
"2694",0.497468567253167
"2695",0.215107339802822
"2696",0.197348154980703
"2697",0.40482491977585
"2698",0.395915535867381
"2699",0.34199608077724
"2700",0.0868702842821663
"2701",0.0877864239471531
"2702",0.276394103499361
"2703",0.305241494877119
"2704",0.176347457686948
"2705",0.198032202278778
"2706",0.288480960625751
"2707",0.26556190902728
"2708",0.512708798933306
"2709",0.235291546525715
"2710",0.154649156768303
"2711",0.236543256259803
"2712",0.307696024586591
"2713",0.224243614904543
"2714",0.303264596317463
"2715",0.235856881041053
"2716",0.350434695731642
"2717",0.170696662392196
"2718",0.372110082597027
"2719",NA
"2720",0.36271241529735
"2721",0.160101974472598
"2722",NA
"2723",0.248599040871691
"2724",0.375866801157443
"2725",0.330135577897523
"2726",0.287597824099616
"2727",0.382544468013248
"2728",0.296093304309542
"2729",0.309504038079716
"2730",0.283999205798421
"2731",0.221099762208318
"2732",0.345140960757536
"2733",0.527710902383566
"2734",0.157454457159867
"2735",0.456109086876065
"2736",0.320840140852388
"2737",0.261836569109475
"2738",0.476111526304925
"2739",0.320700725652113
"2740",0.316498061318404
"2741",0.0939245826876459
"2742",0.253731823398672
"2743",0.413542505220762
"2744",0.271815615530029
"2745",0.245168364755211
"2746",0.371685295082584
"2747",0.371087542053731
"2748",0.33497774908342
"2749",0.387023426950968
"2750",0.280790854192817
"2751",0.236484027649559
"2752",0.157131342160794
"2753",0.216984045262433
"2754",0.20127761000531
"2755",0.252297211248325
"2756",0.128191807383959
"2757",0.248903071924877
"2758",0.0806337882877348
"2759",0.391436353518866
"2760",0.103588025282024
"2761",0.0638104464391286
"2762",0.419018248698003
"2763",NA
"2764",0.321029094735675
"2765",0.328555894442685
"2766",0.0198403419225846
"2767",0.303458276940743
"2768",0.328342230011888
"2769",0.243281210907197
"2770",0.255076092150923
"2771",0.291934789675358
"2772",0.330985116909129
"2773",0.178793137139481
"2774",0.41566977301673
"2775",0.278253688126089
"2776",0.278634225013979
"2777",0.171527258540991
"2778",0.439104191429532
"2779",NA
"2780",0.139718533705273
"2781",0.270254147277855
"2782",0.294121392151992
"2783",0.296412355896294
"2784",-0.0946525500551075
"2785",0.393926151093916
"2786",NA
"2787",0.410039764532938
"2788",0.35124722759345
"2789",0.130126258028148
"2790",0.214416241368517
"2791",0.375539676955183
"2792",0.296462344348673
"2793",0.361359290454624
"2794",0.394941956145994
"2795",NA
"2796",0.326874757590874
"2797",0.337114607149077
"2798",NA
"2799",0.241807499599897
"2800",0.526158996030145
"2801",0.208160849047244
"2802",0.291763679010972
"2803",0.18810574637173
"2804",0.262669433721671
"2805",NA
"2806",NA
"2807",0.289968107616061
"2808",0.31735279466271
"2809",NA
"2810",NA
"2811",0.243956923201734
"2812",0.199404421150374
"2813",0.26400456960874
"2814",0.273727655165817
"2815",0.260590162122259
"2816",NA
"2817",0.421780241836583
"2818",-0.0399434620238176
"2819",NA
"2820",NA
"2821",NA
"2822",0.41454027035968
"2823",0.400670116283791
"2824",0.550831428547498
"2825",0.415209048644818
"2826",0.253385104601676
"2827",0.294124826503634
"2828",0.26702232316731
"2829",0.286712794043842
"2830",0.424184578492196
"2831",0.298066577979023
"2832",0.41371123866126
"2833",0.288173054695824
"2834",0.24818984049176
"2835",0.355548919667996
"2836",0.196711033470088
"2837",0.129273560830526
"2838",0.425167790184962
"2839",0.198226107178395
"2840",0.323201192114324
"2841",0.341384954118669
"2842",0.382934332627715
"2843",0.382409916718156
"2844",0.303346867370548
"2845",0.350454369386065
"2846",0.29619751668468
"2847",0.216709119891385
"2848",0.360901311298256
"2849",0.32075585061486
"2850",0.384321978146044
"2851",NA
"2852",0.237454087147124
"2853",0.264638626051059
"2854",0.0460767327572211
"2855",0.389391714955963
"2856",0.289062841867356
"2857",0.264138502032389
"2858",0.274623906975245
"2859",0.139176227872782
"2860",0.213936641873582
"2861",0.131229404351422
"2862",0.427998068953976
"2863",0.365415086034933
"2864",0.22366806571307
"2865",0.31682262134432
"2866",0.215196062997283
"2867",0.372584890424457
"2868",NA
"2869",0.311788300665942
"2870",0.30273758451881
"2871",0.170192327733506
"2872",0.205883075520769
"2873",0.229445978772714
"2874",0.0538169239119081
"2875",0.0791666167187279
"2876",0.186461143441601
"2877",0.128026919140599
"2878",0.502359270496628
"2879",0.248181167571375
"2880",0.323933439132848
"2881",0.279571640526589
"2882",0.174915286078287
"2883",0.291884976927223
"2884",0.21792129167511
"2885",NA
"2886",0.237541327202442
"2887",0.382699224740223
"2888",0.160131205027233
"2889",0.160097586798218
"2890",NA
"2891",0.209700446289539
"2892",0.26391956683788
"2893",0.155872242343593
"2894",0.155436156150023
"2895",0.206535495832736
"2896",0.266509410015001
"2897",NA
"2898",0.228673121804856
"2899",0.412349361591143
"2900",0.27422212500107
"2901",0.292855110983401
"2902",0.383604006967532
"2903",0.382638591867207
"2904",0.392745829196714
"2905",0.349089922436828
"2906",0.385212355241509
"2907",0.295202098408031
"2908",0.374198615727877
"2909",NA
"2910",0.196063290827231
"2911",0.388181030152971
"2912",NA
"2913",0.312853830951893
"2914",0.497346439098908
"2915",0.24995999916283
"2916",0.26293149692234
"2917",0.343261721763052
"2918",0.0899085379752131
"2919",NA
"2920",0.293813655299908
"2921",0.168213912065614
"2922",0.220799054756166
"2923",0.272635135417081
"2924",0.28454315129887
"2925",0.387956151348704
"2926",0.382443409704062
"2927",0.358483032075374
"2928",0.305290584540269
"2929",0.179482522744986
"2930",0.157061546482975
"2931",0.209137726116533
"2932",0.173493358486443
"2933",0.263318883016697
"2934",0.28575692340849
"2935",0.285287726105763
"2936",0.20605025351304
"2937",0.15882982440674
"2938",0.22650448390407
"2939",0.161608723034345
"2940",0.341719449624349
"2941",0.255736432620286
"2942",0.449061066759297
"2943",0.247240749050931
"2944",0.315397999185474
"2945",0.286469175338134
"2946",0.194054706249141
"2947",0.352650429806151
"2948",0.409514346929825
"2949",0.4650664640518
"2950",0.265328583729052
"2951",0.219064927834775
"2952",0.241180796112493
"2953",0.224729868564778
"2954",0.182197587537675
"2955",0.295626855626526
"2956",0.362304967042947
"2957",0.121617647752368
"2958",0.106881190023597
"2959",0.32258764648269
"2960",0.282772703054827
"2961",NA
"2962",0.345891995039096
"2963",0.326731917055961
"2964",0.401127490559082
"2965",0.385903982735149
"2966",0.340914583920939
"2967",0.447256686734453
"2968",0.468590370679364
"2969",0.329219452277313
"2970",0.337645372509164
"2971",0.362647980550207
"2972",NA
"2973",0.271888138420715
"2974",0.336241270696116
"2975",NA
"2976",0.39555803051775
"2977",0.315987661754331
"2978",0.0906904503146889
"2979",0.399796538268078
"2980",NA
"2981",0.18087369203353
"2982",0.413556639278269
"2983",0.35470037306229
"2984",NA
"2985",0.286246578752713
"2986",0.323974869877283
"2987",0.398038391961346
"2988",0.287286359589876
"2989",0.187052551251577
"2990",0.258408515429044
"2991",0.206764419338944
"2992",0.301206109627791
"2993",0.404239123833853
"2994",0.178746190875709
"2995",0.200189164295503
"2996",0.255534865399679
"2997",0.210698343071602
"2998",0.159228795999912
"2999",0.339674841602443
"3000",0.314429872211318
"3001",0.131577774010562
"3002",0.447060316295288
"3003",0.358273301658612
"3004",0.235063901833843
"3005",0.261768449667364
"3006",0.243477928895675
"3007",0.181030366183209
"3008",0.31067524985443
"3009",0.198817535240421
"3010",0.306125418312126
"3011",0.394055182151101
"3012",0.383555981437702
"3013",0.389937838402379
"3014",0.275872783295226
"3015",0.408122537730446
"3016",0.158090334329628
"3017",0.330553482389276
"3018",0.336321137476754
"3019",0.357243941317896
"3020",0.462017732507363
"3021",0.233408012581721
"3022",0.202606422671614
"3023",0.391280366956317
"3024",0.375428439279091
"3025",0.112360842261076
"3026",0.342375651536544
"3027",0.336920014935992
"3028",0.276769646115309
"3029",0.330061859525431
"3030",0.245511552649318
"3031",0.421930285629218
"3032",0.0216288790699668
"3033",0.21425534974766
"3034",0.162171359982726
"3035",0.437322706955361
"3036",0.502323754419424
"3037",0.395416999485975
"3038",0.413304331530633
"3039",0.381903919809866
"3040",0.502152741806872
"3041",0.320036520408423
"3042",0.130351251083821
"3043",0.22249658314962
"3044",0.193869692229014
"3045",0.306885126317821
"3046",0.377762857649991
"3047",0.221505592256914
"3048",0.343198686874316
"3049",0.262833976658048
"3050",0.236569416981151
"3051",0.260263193252842
"3052",0.202478450468726
"3053",0.287015847447688
"3054",NA
"3055",NA
"3056",0.28240893074735
"3057",0.188909781523115
"3058",0.226071102455223
"3059",0.333509909255347
"3060",0.312837901016268
"3061",0.24182475700469
"3062",0.211343783803229
"3063",0.283892139584991
"3064",0.0458138668794273
"3065",0.10072242225456
"3066",0.329182689276724
"3067",0.369331836562107
"3068",0.36541605713763
"3069",0.227646857070766
"3070",0.166796667207242
"3071",0.356935406701838
"3072",0.297773456102552
"3073",0.127807235096527
"3074",0.304931262866513
"3075",0.410655428428953
"3076",0.28447800919462
"3077",0.192736050786323
"3078",0.311359056851808
"3079",0.323842753719397
"3080",0.239298914660068
"3081",0.120671310290421
"3082",0.467752368466211
"3083",0.288827700854904
"3084",0.398698265869309
"3085",NA
"3086",0.258930519559178
"3087",0.359732904978819
"3088",0.238910687964351
"3089",0.287018085900586
"3090",0.312858963347693
"3091",0.245442894020726
"3092",0.218347203847271
"3093",0.293393177688212
"3094",0.423528716875389
"3095",NA
"3096",0.432221768148766
"3097",0.134045472856889
"3098",0.326509761430477
"3099",0.211862957780715
"3100",0.271616579996192
"3101",NA
"3102",0.623561173718254
"3103",0.438814776656729
"3104",0.324769739918397
"3105",0.0490783859016037
"3106",NA
"3107",0.0702570732535588
"3108",0.281744229209118
"3109",0.255509679092723
"3110",NA
"3111",0.195087921418198
"3112",0.31897717506373
"3113",NA
"3114",0.242173125103567
"3115",0.251077820731715
"3116",0.396462934283935
"3117",0.532963460562723
"3118",0.193208190053924
"3119",0.303409942185241
"3120",0.381756033695536
"3121",0.281462325290544
"3122",0.263025609897864
"3123",0.42340570544952
"3124",0.463594377317871
"3125",0.357802847217568
"3126",0.405214817229763
"3127",0.326129537284296
"3128",0.324060408508605
"3129",0.185390279042327
"3130",0.306197483211528
"3131",0.369326795831944
"3132",NA
"3133",0.197002842923576
"3134",0.236834467271278
"3135",0.40028177532902
"3136",0.263476241560089
"3137",0.474325312301219
"3138",0.253507902508335
"3139",0.345221943912936
"3140",0.281642730599892
"3141",0.363015536503155
"3142",0.302552621090937
"3143",0.0742232801533832
"3144",0.183043017922754
"3145",0.150414194748278
"3146",NA
"3147",0.20229384554821
"3148",0.390096533972205
"3149",0.398349262758372
"3150",0.226543952453478
"3151",0.430371416673826
"3152",0.380255853763647
"3153",0.355870183437769
"3154",0.27242415746762
"3155",0.203509588814149
"3156",0.16590472456688
"3157",0.370747799738177
"3158",0.318127628307466
"3159",0.202504487694475
"3160",0.0917987009369312
"3161",0.24616763319586
"3162",0.360392362918397
"3163",0.188326096441639
"3164",0.479903259527568
"3165",0.397983938947727
"3166",0.0577614595156779
"3167",0.212182087695657
"3168",0.211011000774335
"3169",0.361981746552089
"3170",0.172989877489131
"3171",0.124890215580554
"3172",0.376291033022472
"3173",0.368378130899466
"3174",0.412686821805774
"3175",0.277409425906303
"3176",NA
"3177",0.355584279795792
"3178",0.36751718226215
"3179",0.326172922777454
"3180",0.525346018401534
"3181",0.261592397900052
"3182",0.17010209853607
"3183",NA
"3184",0.235099444397703
"3185",0.297980665796798
"3186",0.240945793845359
"3187",0.270323321717243
"3188",NA
"3189",NA
"3190",NA
"3191",0.181658998247765
"3192",NA
"3193",0.293009430324875
"3194",0.174992837200255
"3195",0.241757798378767
"3196",0.188774414318339
"3197",0.212318306805146
"3198",0.418076394888995
"3199",0.407386193434233
"3200",0.467010042692986
"3201",0.125755902969204
"3202",0.263426325944536
"3203",0.43249624115473
"3204",0.247408215617428
"3205",0.28841800218936
"3206",0.404581595907639
"3207",0.302093880026342
"3208",0.351780279908696
"3209",0.214058643956468
"3210",0.266728078708318
"3211",NA
"3212",0.325957125587957
"3213",0.226380610158484
"3214",0.184744464256472
"3215",0.462966719701915
"3216",0.136390847341514
"3217",0.193683852476667
"3218",NA
"3219",0.541588930430731
"3220",0.311255042217386
"3221",0.328594505993374
"3222",NA
"3223",0.493810479720177
"3224",0.226288138713778
"3225",NA
"3226",0.330181238303489
"3227",0.298477409400103
"3228",0.225200765092465
"3229",0.190061707087525
"3230",0.299255773971586
"3231",0.384184613896478
"3232",0.196329939593192
"3233",0.34155474962124
"3234",0.163720123972524
"3235",0.208875418355146
"3236",NA
"3237",0.398857083764184
"3238",0.389527831464677
"3239",0.296150001275133
"3240",0.218418520199161
"3241",NA
"3242",0.36784928363444
"3243",NA
"3244",0.231322727442487
"3245",0.263784398562442
"3246",0.28576472838901
"3247",0.140029243436647
"3248",0.248020102626902
"3249",0.219216396175786
"3250",0.42788013712955
"3251",0.362497713270847
"3252",0.402891538273264
"3253",0.496138668870134
"3254",0.27631376059506
"3255",NA
"3256",0.530539541276317
"3257",0.307126732555496
"3258",0.246977240167636
"3259",0.253700060072548
"3260",0.284968972692909
"3261",0.37696862635514
"3262",0.510761564328177
"3263",0.220019600965482
"3264",0.239902513155729
"3265",0.358085372425033
"3266",0.311316275637813
"3267",0.323827717943807
"3268",0.312431115189146
"3269",0.247896224644659
"3270",0.383241854826204
"3271",0.259936993636309
"3272",0.131891030562304
"3273",0.232758542999959
"3274",0.403237613147647
"3275",0.112540011317498
"3276",0.282656482273074
"3277",0.399969018228272
"3278",0.165438117290979
"3279",0.259853046268795
"3280",0.150070502965009
"3281",NA
"3282",0.30121602261518
"3283",0.303138529374344
"3284",0.230539327046094
"3285",0.331791028671198
"3286",0.363149226672914
"3287",0.0288542967875481
"3288",0.27695491479761
"3289",0.319045622923143
"3290",0.436826082059438
"3291",0.332470516012902
"3292",0.173346637212418
"3293",0.336121452177881
"3294",0.235033927849715
"3295",0.401717641400049
"3296",0.233611550072907
"3297",0.309459570590462
"3298",NA
"3299",0.16935707285809
"3300",0.325143856079963
"3301",0.249594470908603
"3302",NA
"3303",0.34349332025648
"3304",NA
"3305",0.263084763554469
"3306",0.354275174089097
"3307",0.351854095537228
"3308",NA
"3309",NA
"3310",0.337439898668098
"3311",0.383178765617483
"3312",0.067570319326305
"3313",0.206791505994136
"3314",0.239277943832363
"3315",NA
"3316",0.15438377004033
"3317",0.279522546200159
"3318",NA
"3319",0.0508018046871725
"3320",0.281158158878905
"3321",0.412043511287113
"3322",0.312659725594975
"3323",0.237102895171148
"3324",NA
"3325",0.122292573207764
"3326",NA
"3327",0.280859351855425
"3328",0.41961543963281
"3329",NA
"3330",0.290003265363337
"3331",0.342987240930964
"3332",0.327690575775321
"3333",0.429172485278865
"3334",0.30876988332411
"3335",0.215507281127658
"3336",0.402257501658077
"3337",0.350840812000253
"3338",0.251933628723778
"3339",-0.00937242124725949
"3340",0.365344527324518
"3341",0.410107022827772
"3342",NA
"3343",0.291103610237489
"3344",0.299793741279473
"3345",0.435711811134456
"3346",NA
"3347",0.315036632389498
"3348",0.458333958043195
"3349",0.261469392170948
"3350",0.285546098771687
"3351",0.172815795577336
"3352",0.305207737856217
"3353",0.292469983236379
"3354",0.158290911913669
"3355",0.227317972780324
"3356",0.427835122747963
"3357",0.369667542829438
"3358",0.262570098670897
"3359",0.337088888865708
"3360",0.309972361738161
"3361",0.153397053919161
"3362",0.251743098510798
"3363",0.269767764716831
"3364",0.30372474185526
"3365",0.426955295180048
"3366",0.171856499597767
"3367",0.369709917647552
"3368",0.0167916597577423
"3369",0.207904790735174
"3370",0.217895773257234
"3371",0.253000993987766
"3372",0.400665974388883
"3373",0.171441174904527
"3374",0.25876518939054
"3375",0.29410880956193
"3376",0.270790365165306
"3377",0.394125287798018
"3378",0.206620433481826
"3379",0.302701070159558
"3380",0.236875420642282
"3381",0.144695118973605
"3382",0.293076315253454
"3383",NA
"3384",NA
"3385",0.385823636406286
"3386",0.360741986209947
"3387",0.283535956742933
"3388",0.314439701004927
"3389",0.487460761159854
"3390",0.379210477288836
"3391",0.23727186454859
"3392",0.166898297014111
"3393",0.09390462002828
"3394",NA
"3395",0.242470302866025
"3396",0.378836855162285
"3397",0.400756249061975
"3398",0.276436886038541
"3399",0.332259570664953
"3400",0.141516238494992
"3401",0.248927984829548
"3402",0.35290579502358
"3403",0.332996352314299
"3404",0.264984748326731
"3405",0.195891760977671
"3406",0.196985921680962
"3407",0.231917192059195
"3408",0.359969761716218
"3409",0.258014063176047
"3410",0.232850518093351
"3411",0.323841907375243
"3412",0.311586714826382
"3413",0.277134275302312
"3414",0.321043609949943
"3415",0.313187373116478
"3416",0.350987155401393
"3417",0.122700456698534
"3418",0.247286945929214
"3419",0.353930030015337
"3420",0.322668674115276
"3421",0.394447658379121
"3422",0.222243294973859
"3423",0.227852260926787
"3424",0.315609021636325
"3425",0.330240381813167
"3426",0.128636586380673
"3427",0.407509249831876
"3428",NA
"3429",0.320580227845564
"3430",0.327077501786728
"3431",0.257901614279118
"3432",0.331929186563964
"3433",0.196990138741898
"3434",0.250092077944193
"3435",NA
"3436",0.316442974957968
"3437",0.402632049094103
"3438",0.179933367213841
"3439",0.237868494848093
"3440",0.0911965522210023
"3441",0.385743019056714
"3442",0.378381227795516
"3443",0.194655812161318
"3444",0.251432665680846
"3445",0.210055832952835
"3446",0.388311605302297
"3447",0.240052831293537
"3448",0.0300802607238621
"3449",0.238323379238501
"3450",0.428214381897571
"3451",0.387789191160685
"3452",0.418312482721892
"3453",0.238285339700998
"3454",0.130636237315165
"3455",0.326726837164672
"3456",0.27280429977376
"3457",0.406545116049665
"3458",0.46186034249659
"3459",0.482945900472469
"3460",0.18357887681488
"3461",0.356822151406857
"3462",0.449190701279118
"3463",0.280087669520135
"3464",0.427331313879282
"3465",0.483011281228774
"3466",0.301415179335123
"3467",0.191903140005897
"3468",0.424140629346322
"3469",0.226562604794486
"3470",0.423731593154908
"3471",0.268477504712562
"3472",0.369309263927626
"3473",0.212823041108972
"3474",0.311128026336111
"3475",NA
"3476",0.148749691779569
